match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1299204,2022,2022-09-03,"Lord's, London",2,14.2,Trent Rockets,Manchester Originals,SR Patel,TJ Moores,TW Hartley,1,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,14.3,Trent Rockets,Manchester Originals,TJ Moores,SR Patel,TW Hartley,1,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,14.4,Trent Rockets,Manchester Originals,SR Patel,TJ Moores,TW Hartley,0,0,,,,,,caught,SR Patel,,
1299204,2022,2022-09-03,"Lord's, London",2,14.5,Trent Rockets,Manchester Originals,DR Sams,TJ Moores,TW Hartley,1,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,15.1,Trent Rockets,Manchester Originals,TJ Moores,DR Sams,MW Parkinson,2,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,15.2,Trent Rockets,Manchester Originals,TJ Moores,DR Sams,MW Parkinson,1,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,15.3,Trent Rockets,Manchester Originals,DR Sams,TJ Moores,MW Parkinson,1,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,15.4,Trent Rockets,Manchester Originals,TJ Moores,DR Sams,MW Parkinson,1,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,15.5,Trent Rockets,Manchester Originals,DR Sams,TJ Moores,MW Parkinson,0,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,16.1,Trent Rockets,Manchester Originals,TJ Moores,DR Sams,PI Walter,1,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,16.2,Trent Rockets,Manchester Originals,DR Sams,TJ Moores,PI Walter,0,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,16.3,Trent Rockets,Manchester Originals,DR Sams,TJ Moores,PI Walter,4,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,16.4,Trent Rockets,Manchester Originals,DR Sams,TJ Moores,PI Walter,1,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,16.5,Trent Rockets,Manchester Originals,TJ Moores,DR Sams,PI Walter,0,0,,,,,,caught,TJ Moores,,
1299204,2022,2022-09-03,"Lord's, London",2,17.1,Trent Rockets,Manchester Originals,L Gregory,DR Sams,TW Hartley,3,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,17.2,Trent Rockets,Manchester Originals,DR Sams,L Gregory,TW Hartley,6,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,17.3,Trent Rockets,Manchester Originals,DR Sams,L Gregory,TW Hartley,0,0,,,,,,caught,DR Sams,,
1299204,2022,2022-09-03,"Lord's, London",2,17.4,Trent Rockets,Manchester Originals,M Carter,L Gregory,TW Hartley,0,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,17.5,Trent Rockets,Manchester Originals,M Carter,L Gregory,TW Hartley,0,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,18.1,Trent Rockets,Manchester Originals,L Gregory,M Carter,J Little,1,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,18.2,Trent Rockets,Manchester Originals,M Carter,L Gregory,J Little,0,0,,,,,,caught,M Carter,,
1299204,2022,2022-09-03,"Lord's, London",2,18.3,Trent Rockets,Manchester Originals,L Wood,L Gregory,J Little,0,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,18.4,Trent Rockets,Manchester Originals,L Wood,L Gregory,J Little,1,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,18.5,Trent Rockets,Manchester Originals,L Gregory,L Wood,J Little,2,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,19.1,Trent Rockets,Manchester Originals,L Gregory,L Wood,RJ Gleeson,6,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,19.2,Trent Rockets,Manchester Originals,L Gregory,L Wood,RJ Gleeson,4,0,,,,,,,,,
1299204,2022,2022-09-03,"Lord's, London",2,19.3,Trent Rockets,Manchester Originals,L Gregory,L Wood,RJ Gleeson,1,0,,,,,,,,,
match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,0.1,London Spirit,Manchester Originals,AM Rossington,Z Crawley,J Little,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,0.2,London Spirit,Manchester Originals,AM Rossington,Z Crawley,J Little,0,0,,,,,,caught,AM Rossington,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,0.3,London Spirit,Manchester Originals,BR McDermott,Z Crawley,J Little,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,0.4,London Spirit,Manchester Originals,BR McDermott,Z Crawley,J Little,6,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,0.5,London Spirit,Manchester Originals,BR McDermott,Z Crawley,J Little,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,1.1,London Spirit,Manchester Originals,BR McDermott,Z Crawley,TW Hartley,2,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,1.2,London Spirit,Manchester Originals,BR McDermott,Z Crawley,TW Hartley,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,1.3,London Spirit,Manchester Originals,BR McDermott,Z Crawley,TW Hartley,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,1.4,London Spirit,Manchester Originals,Z Crawley,BR McDermott,TW Hartley,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,1.5,London Spirit,Manchester Originals,BR McDermott,Z Crawley,TW Hartley,0,1,1,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,1.6,London Spirit,Manchester Originals,BR McDermott,Z Crawley,TW Hartley,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,2.1,London Spirit,Manchester Originals,BR McDermott,Z Crawley,RJ Gleeson,0,1,,,,1,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,2.2,London Spirit,Manchester Originals,Z Crawley,BR McDermott,RJ Gleeson,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,2.3,London Spirit,Manchester Originals,Z Crawley,BR McDermott,RJ Gleeson,2,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,2.4,London Spirit,Manchester Originals,Z Crawley,BR McDermott,RJ Gleeson,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,2.5,London Spirit,Manchester Originals,Z Crawley,BR McDermott,RJ Gleeson,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,3.1,London Spirit,Manchester Originals,Z Crawley,BR McDermott,TW Hartley,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,3.2,London Spirit,Manchester Originals,Z Crawley,BR McDermott,TW Hartley,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,3.3,London Spirit,Manchester Originals,Z Crawley,BR McDermott,TW Hartley,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,3.4,London Spirit,Manchester Originals,Z Crawley,BR McDermott,TW Hartley,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,3.5,London Spirit,Manchester Originals,Z Crawley,BR McDermott,TW Hartley,2,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,4.1,London Spirit,Manchester Originals,BR McDermott,Z Crawley,J Little,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,4.2,London Spirit,Manchester Originals,Z Crawley,BR McDermott,J Little,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,4.3,London Spirit,Manchester Originals,Z Crawley,BR McDermott,J Little,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,4.4,London Spirit,Manchester Originals,Z Crawley,BR McDermott,J Little,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,4.5,London Spirit,Manchester Originals,BR McDermott,Z Crawley,J Little,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,5.1,London Spirit,Manchester Originals,BR McDermott,Z Crawley,MW Parkinson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,5.2,London Spirit,Manchester Originals,Z Crawley,BR McDermott,MW Parkinson,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,5.3,London Spirit,Manchester Originals,Z Crawley,BR McDermott,MW Parkinson,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,5.4,London Spirit,Manchester Originals,Z Crawley,BR McDermott,MW Parkinson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,5.5,London Spirit,Manchester Originals,BR McDermott,Z Crawley,MW Parkinson,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,6.1,London Spirit,Manchester Originals,Z Crawley,BR McDermott,RJ Gleeson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,6.2,London Spirit,Manchester Originals,BR McDermott,Z Crawley,RJ Gleeson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,6.3,London Spirit,Manchester Originals,Z Crawley,BR McDermott,RJ Gleeson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,6.4,London Spirit,Manchester Originals,BR McDermott,Z Crawley,RJ Gleeson,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,6.5,London Spirit,Manchester Originals,BR McDermott,Z Crawley,RJ Gleeson,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,7.1,London Spirit,Manchester Originals,BR McDermott,Z Crawley,TW Hartley,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,7.2,London Spirit,Manchester Originals,Z Crawley,BR McDermott,TW Hartley,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,7.3,London Spirit,Manchester Originals,BR McDermott,Z Crawley,TW Hartley,0,1,1,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,7.4,London Spirit,Manchester Originals,BR McDermott,Z Crawley,TW Hartley,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,7.5,London Spirit,Manchester Originals,Z Crawley,BR McDermott,TW Hartley,0,1,,,,1,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,7.6,London Spirit,Manchester Originals,BR McDermott,Z Crawley,TW Hartley,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,8.1,London Spirit,Manchester Originals,BR McDermott,Z Crawley,PI Walter,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,8.2,London Spirit,Manchester Originals,BR McDermott,Z Crawley,PI Walter,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,8.3,London Spirit,Manchester Originals,Z Crawley,BR McDermott,PI Walter,2,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,8.4,London Spirit,Manchester Originals,Z Crawley,BR McDermott,PI Walter,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,8.5,London Spirit,Manchester Originals,Z Crawley,BR McDermott,PI Walter,0,0,,,,,,bowled,Z Crawley,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,9.1,London Spirit,Manchester Originals,DW Lawrence,BR McDermott,PI Walter,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,9.2,London Spirit,Manchester Originals,BR McDermott,DW Lawrence,PI Walter,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,9.3,London Spirit,Manchester Originals,BR McDermott,DW Lawrence,PI Walter,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,9.4,London Spirit,Manchester Originals,BR McDermott,DW Lawrence,PI Walter,2,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,9.5,London Spirit,Manchester Originals,BR McDermott,DW Lawrence,PI Walter,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,10.1,London Spirit,Manchester Originals,BR McDermott,DW Lawrence,MW Parkinson,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,10.2,London Spirit,Manchester Originals,BR McDermott,DW Lawrence,MW Parkinson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,10.3,London Spirit,Manchester Originals,DW Lawrence,BR McDermott,MW Parkinson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,10.4,London Spirit,Manchester Originals,BR McDermott,DW Lawrence,MW Parkinson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,10.5,London Spirit,Manchester Originals,DW Lawrence,BR McDermott,MW Parkinson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,11.1,London Spirit,Manchester Originals,BR McDermott,DW Lawrence,MW Parkinson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,11.2,London Spirit,Manchester Originals,DW Lawrence,BR McDermott,MW Parkinson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,11.3,London Spirit,Manchester Originals,BR McDermott,DW Lawrence,MW Parkinson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,11.4,London Spirit,Manchester Originals,DW Lawrence,BR McDermott,MW Parkinson,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,11.5,London Spirit,Manchester Originals,DW Lawrence,BR McDermott,MW Parkinson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,12.1,London Spirit,Manchester Originals,DW Lawrence,BR McDermott,TW Hartley,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,12.2,London Spirit,Manchester Originals,BR McDermott,DW Lawrence,TW Hartley,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,12.3,London Spirit,Manchester Originals,DW Lawrence,BR McDermott,TW Hartley,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,12.4,London Spirit,Manchester Originals,BR McDermott,DW Lawrence,TW Hartley,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,12.5,London Spirit,Manchester Originals,BR McDermott,DW Lawrence,TW Hartley,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,13.1,London Spirit,Manchester Originals,DW Lawrence,BR McDermott,J Little,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,13.2,London Spirit,Manchester Originals,BR McDermott,DW Lawrence,J Little,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,13.3,London Spirit,Manchester Originals,BR McDermott,DW Lawrence,J Little,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,13.4,London Spirit,Manchester Originals,DW Lawrence,BR McDermott,J Little,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,13.5,London Spirit,Manchester Originals,BR McDermott,DW Lawrence,J Little,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,14.1,London Spirit,Manchester Originals,DW Lawrence,BR McDermott,PI Walter,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,14.2,London Spirit,Manchester Originals,BR McDermott,DW Lawrence,PI Walter,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,14.3,London Spirit,Manchester Originals,BR McDermott,DW Lawrence,PI Walter,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,14.4,London Spirit,Manchester Originals,BR McDermott,DW Lawrence,PI Walter,0,0,,,,,,caught,BR McDermott,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,14.5,London Spirit,Manchester Originals,EJG Morgan,DW Lawrence,PI Walter,0,0,,,,,,caught,EJG Morgan,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,15.1,London Spirit,Manchester Originals,RS Bopara,DW Lawrence,PI Walter,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,15.2,London Spirit,Manchester Originals,RS Bopara,DW Lawrence,PI Walter,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,15.3,London Spirit,Manchester Originals,RS Bopara,DW Lawrence,PI Walter,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,15.4,London Spirit,Manchester Originals,RS Bopara,DW Lawrence,PI Walter,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,15.5,London Spirit,Manchester Originals,DW Lawrence,RS Bopara,PI Walter,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,16.1,London Spirit,Manchester Originals,RS Bopara,DW Lawrence,MW Parkinson,2,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,16.2,London Spirit,Manchester Originals,RS Bopara,DW Lawrence,MW Parkinson,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,16.3,London Spirit,Manchester Originals,RS Bopara,DW Lawrence,MW Parkinson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,16.4,London Spirit,Manchester Originals,DW Lawrence,RS Bopara,MW Parkinson,0,0,,,,,,caught,DW Lawrence,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,16.5,London Spirit,Manchester Originals,JA Thompson,RS Bopara,MW Parkinson,0,0,,,,,,caught and bowled,JA Thompson,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,17.1,London Spirit,Manchester Originals,LA Dawson,RS Bopara,RJ Gleeson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,17.2,London Spirit,Manchester Originals,RS Bopara,LA Dawson,RJ Gleeson,2,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,17.3,London Spirit,Manchester Originals,RS Bopara,LA Dawson,RJ Gleeson,0,1,1,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,17.4,London Spirit,Manchester Originals,RS Bopara,LA Dawson,RJ Gleeson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,17.5,London Spirit,Manchester Originals,LA Dawson,RS Bopara,RJ Gleeson,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,17.6,London Spirit,Manchester Originals,LA Dawson,RS Bopara,RJ Gleeson,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,18.1,London Spirit,Manchester Originals,RS Bopara,LA Dawson,J Little,2,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,18.2,London Spirit,Manchester Originals,RS Bopara,LA Dawson,J Little,6,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,18.3,London Spirit,Manchester Originals,RS Bopara,LA Dawson,J Little,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,18.4,London Spirit,Manchester Originals,LA Dawson,RS Bopara,J Little,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,18.5,London Spirit,Manchester Originals,LA Dawson,RS Bopara,J Little,0,0,,,,,,caught,LA Dawson,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,19.1,London Spirit,Manchester Originals,NT Ellis,RS Bopara,RJ Gleeson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,19.2,London Spirit,Manchester Originals,RS Bopara,NT Ellis,RJ Gleeson,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,19.3,London Spirit,Manchester Originals,RS Bopara,NT Ellis,RJ Gleeson,6,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,19.4,London Spirit,Manchester Originals,RS Bopara,NT Ellis,RJ Gleeson,2,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",1,19.5,London Spirit,Manchester Originals,RS Bopara,NT Ellis,RJ Gleeson,2,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,0.1,Manchester Originals,London Spirit,PD Salt,LJ Evans,CP Wood,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,0.2,Manchester Originals,London Spirit,LJ Evans,PD Salt,CP Wood,0,1,1,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,0.3,Manchester Originals,London Spirit,LJ Evans,PD Salt,CP Wood,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,0.4,Manchester Originals,London Spirit,LJ Evans,PD Salt,CP Wood,3,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,0.5,Manchester Originals,London Spirit,PD Salt,LJ Evans,CP Wood,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,0.6,Manchester Originals,London Spirit,PD Salt,LJ Evans,CP Wood,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,1.1,Manchester Originals,London Spirit,PD Salt,LJ Evans,JA Thompson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,1.2,Manchester Originals,London Spirit,LJ Evans,PD Salt,JA Thompson,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,1.3,Manchester Originals,London Spirit,LJ Evans,PD Salt,JA Thompson,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,1.4,Manchester Originals,London Spirit,LJ Evans,PD Salt,JA Thompson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,1.5,Manchester Originals,London Spirit,PD Salt,LJ Evans,JA Thompson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,2.1,Manchester Originals,London Spirit,PD Salt,LJ Evans,LA Dawson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,2.2,Manchester Originals,London Spirit,LJ Evans,PD Salt,LA Dawson,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,2.3,Manchester Originals,London Spirit,LJ Evans,PD Salt,LA Dawson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,2.4,Manchester Originals,London Spirit,PD Salt,LJ Evans,LA Dawson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,2.5,Manchester Originals,London Spirit,LJ Evans,PD Salt,LA Dawson,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,3.1,Manchester Originals,London Spirit,LJ Evans,PD Salt,CP Wood,6,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,3.2,Manchester Originals,London Spirit,LJ Evans,PD Salt,CP Wood,0,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,3.3,Manchester Originals,London Spirit,LJ Evans,PD Salt,CP Wood,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,3.4,Manchester Originals,London Spirit,LJ Evans,PD Salt,CP Wood,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,3.5,Manchester Originals,London Spirit,PD Salt,LJ Evans,CP Wood,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,4.1,Manchester Originals,London Spirit,PD Salt,LJ Evans,NT Ellis,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,4.2,Manchester Originals,London Spirit,LJ Evans,PD Salt,NT Ellis,2,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,4.3,Manchester Originals,London Spirit,LJ Evans,PD Salt,NT Ellis,4,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,4.4,Manchester Originals,London Spirit,LJ Evans,PD Salt,NT Ellis,2,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,4.5,Manchester Originals,London Spirit,LJ Evans,PD Salt,NT Ellis,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,5.1,Manchester Originals,London Spirit,PD Salt,LJ Evans,JA Thompson,1,0,,,,,,,,,
1299203,2022,2022-09-02,"The Rose Bowl, Southampton",2,5.2,Manchester Originals,London Spirit,LJ Evans,PD Salt,JA Thompson,2,0,,,,,,,,,
